song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo
7931,0.687246963562753,0.4884549805778392,0.04950773558368495,0.5499483106553028,3.4111675126903546e-05,0.06673490276356192,0.5085427135678392,0.37626942862518525
7932,0.49291497975708504,0.38313688834386495,0.043459915611814344,0.042580621411998226,4.812182741116751e-06,0.40839303991811665,0.7175879396984923,0.5348785983397043
7933,0.5819838056680161,0.6399124275047927,0.051336146272855133,0.0537814594203528,0.0,0.08792221084953941,0.29648241206030146,0.49536282828468237
7934,0.6831983805668017,0.4804307449790602,0.03909985935302391,0.6387477471179336,1.786802030456853e-05,0.07778915046059365,0.45628140703517583,0.3762877845745779
7935,0.6781376518218624,0.8786334365684677,0.07538677918424753,0.012812628506911745,0.003065989847715736,0.0992835209825998,0.7396984924623115,0.5826545456214176
7936,0.5364372469635628,0.8184516695776252,0.10028129395218004,0.0044876813385401025,0.0,0.18116683725690888,0.5959798994974873,0.6524163312881744
7937,0.5506072874493928,0.7472365786384617,0.03881856540084388,0.4429853530980428,0.0,0.3439099283520982,0.457286432160804,0.4771216035757389
7938,0.5293522267206477,0.9327970268602259,0.14627285513361463,0.3925311278351844,0.00013604060913705582,0.8219037871033775,0.314572864321608,0.538127601382203
7939,0.6477732793522267,0.6038033673102872,0.0420534458509142,0.06518411432975882,0.0,0.37154554759467756,0.9557788944723616,0.5133700146388696
7940,0.6842105263157895,0.3941702122921861,0.03614627285513362,0.07759585374442199,0.00030558375634517763,0.368474923234391,0.6522613065326632,0.5004336593044012
7941,0.5394736842105263,0.7512486964378512,0.16455696202531647,0.06367048757187306,0.00011065989847715736,0.05772773797338792,0.571859296482412,0.4129583824737395
7942,0.8471659919028339,0.450339861483639,0.07791842475386779,0.03037069889838648,5.4517766497461923e-05,0.049539406345957014,0.829145728643216,0.5691307999063846
7943,0.7864372469635628,0.5275731291218868,0.09071729957805907,0.3047407758778107,0.0,0.09518935516888433,0.39095477386934674,0.4913474643550407
7944,0.6234817813765182,0.8645910242706044,0.1368495077355837,0.001177884161296588,0.0,0.17093142272262024,0.571859296482412,0.5873536686659354
7945,0.6902834008097166,0.6178457796081505,0.04120956399437412,0.3753766912458125,6.9137055837563445e-06,0.1555783009211873,0.8341708542713566,0.5581585311569295
7946,0.5010121457489879,0.4794277155292128,0.12503516174402252,0.18667788876272193,0.0,0.5097236438075742,0.4331658291457286,0.3560136384703987
7947,0.6568825910931174,0.9358061152097681,0.11068917018284108,0.003690504579386939,1.8883248730964465e-06,0.046673490276356186,0.40100502512562813,0.5277335450386162
7948,0.5850202429149797,0.8385122585745727,0.0720112517580872,0.1644780296470642,1.380710659898477e-06,0.04738996929375639,0.9366834170854271,0.7664802008140863
7949,0.5779352226720648,0.6990911650457877,0.11392405063291139,0.05277237491509563,0.0,0.2937563971340839,0.35979899497487433,0.8074873917572608
7950,0.8340080971659919,0.5075125401249393,0.04092827004219409,0.12512373394203463,0.0,0.10337768679631526,0.657286432160804,0.5998586591896766
7951,0.5414979757085021,0.9157455262128206,0.0808720112517581,0.0005744516271528011,0.0,0.18219037871033775,0.7236180904522612,0.6510442240710742
7952,0.6680161943319839,0.9498485275076312,0.053164556962025315,0.044598790422512566,1.2588832487309643e-05,0.1780962128966223,0.6763819095477387,0.5873766136026762
7953,0.6477732793522267,0.6298821330063189,0.039943741209563996,0.47224880375050077,0.0,0.10542476970317297,0.7135678391959798,0.385617195853391
7954,0.5465587044534413,0.748239608088309,0.06329113924050633,0.13117824097357764,8.862944162436547e-06,0.08761514841351076,0.8301507537688441,0.7517174285150495
7955,0.35425101214574894,0.29386726730744867,0.036286919831223625,0.7648833102750797,8.335025380710658e-06,0.09416581371545546,0.1628140703517588,0.4436862417570314
7956,0.7368421052631579,0.8876607016170941,0.1358649789029536,0.0012182475415068747,0.0,0.10337768679631526,0.6120603015075377,0.44054278542354053
7957,0.7722672064777328,0.6730123993497561,0.14064697609001406,0.40464014189827047,1.1776649746192893e-05,0.37154554759467756,0.6050251256281406,0.5509538210203154
7958,0.3724696356275304,0.8936788783161783,0.3656821378340366,0.024215283416317755,0.0006203045685279188,0.1862845445240532,0.5296482412060302,0.6526274247061901
7959,0.6852226720647774,0.8926758488663309,0.058790436005625876,0.1836506352469504,0.0,0.07226202661207778,0.7678391959798995,0.44518684061988034
7960,0.6224696356275303,0.4894580100276866,0.053867791842475386,0.5913207753708466,2.2436548223350253e-06,0.1832139201637666,0.49045226130653263,0.5635964811645013
7961,0.8319838056680161,0.924772791261447,0.1390998593530239,0.029361614393129315,0.3299492385786802,0.24564994882292732,0.5708542713567838,0.7517954412999682
7962,0.3026315789473684,0.7893638155320515,0.09704641350210971,0.14126908602614935,0.0,0.28659160696008185,0.7195979899497487,0.43502682263104997
7963,0.7520242914979757,0.8385122585745727,0.16315049226441633,0.08112764951282207,0.0,0.38075742067553736,0.8241206030150753,0.5202764405978532
7964,0.6791497975708503,0.7873577566323566,0.1120956399437412,0.04338788901620396,0.000166497461928934,0.2118730808597748,0.5035175879396985,0.5644683887606521
7965,0.8522267206477733,0.8254728757265568,0.05864978902953587,0.08375126922649072,1.065989847715736e-05,0.1105424769703173,0.865326633165829,0.5703514705409957
7966,0.6923076923076924,0.506509510675092,0.053164556962025315,0.4984850008871871,1.5025380710659897e-06,0.3162743091095189,0.7296482412060301,0.3668711825361497
7967,0.6751012145748988,0.7031032828451772,0.04542897327707455,0.41876732497187075,0.0004984771573604061,0.06141248720573183,0.24221105527638187,0.5137141886899816
7968,0.6437246963562753,0.5376034236203606,0.3319268635724332,0.0292607059426036,0.006060913705583756,0.14329580348004092,0.31256281407035175,0.3897059835806032
7969,0.5334008097165992,0.8375092291247254,0.06090014064697609,0.016748058077414703,0.0,0.24257932446264072,0.657286432160804,0.5781343930834782
7970,0.7105263157894737,0.8856546427173994,0.06146272855133615,0.0004079526837853683,1.2893401015228425e-06,0.07830092118730808,0.7125628140703517,0.5965637662736962
7971,0.7945344129554657,0.6459306042038769,0.06427566807313642,0.007787387670731044,0.011675126903553299,0.16786079836233364,0.7246231155778894,0.5170641494541399
7972,0.6427125506072875,0.6489396925534191,0.05147679324894515,0.19374148029952212,0.0,0.14534288638689866,0.20201005025125626,0.477520845475029
7973,0.652834008097166,0.9358061152097681,0.07482419127988747,0.13016915646832047,1.0456852791878172e-05,0.0330603889457523,0.6984924623115577,0.6544584306581066
7974,0.5364372469635628,0.9669000281550365,0.07777777777777778,0.053276917167724216,4.913705583756345e-06,0.368474923234391,0.8271356783919597,0.563559769265716
7975,0.631578947368421,0.4332883608362336,0.04838255977496484,0.6619566907388486,0.0,0.06806550665301944,0.9396984924623115,0.5859677944867905
7976,0.458502024291498,0.8896667605167888,0.48241912798874825,0.0033373250025469296,0.006548223350253807,0.07973387922210848,0.8341708542713566,0.7013441143942765
7977,0.6862348178137653,0.7492426375381565,0.2644163150492264,0.3562040856459263,0.0,0.10337768679631526,0.9276381909547738,0.39922354334069093
7978,0.7854251012145749,0.6950790472463982,0.044163150492264415,0.023609832713163453,0.0017969543147208123,0.02067553735926305,0.6381909547738693,0.472647340911281
7979,0.5779352226720648,0.9057152317143468,0.3009845288326301,0.062055952363461585,1.2487309644670051e-06,0.1780962128966223,0.47939698492462307,0.5871655201846607
7980,0.40890688259109315,0.5115246579243288,0.04514767932489451,0.2835500012674102,6.416243654822334e-06,0.068474923234391,0.528643216080402,0.3700697067178185
7981,0.5,0.6850487527479245,0.04542897327707455,0.021490755252123395,0.0,0.28249744114636643,0.4763819095477386,0.5297572884591557
7982,0.688259109311741,0.8786334365684677,0.08115330520393811,0.24823204358340922,0.0001898477157360406,0.0683725690890481,0.8201005025125627,0.8617429891745787
7983,0.5860323886639676,0.9658969987051892,0.10717299578059072,0.0007762685282042349,0.0010456852791878174,0.49437052200614123,0.6160804020100502,0.6243822075782537
7984,0.5890688259109311,0.9157455262128206,0.14345991561181434,0.18667788876272193,0.0,0.09723643807574206,0.3085427135678392,0.5319095235254435
7985,0.4817813765182186,0.9819454699027472,0.08030942334739803,0.00012238176879758944,8.020304568527919e-06,0.28966223132036845,0.5748743718592964,0.6517876400214763
7986,0.5475708502024292,0.8896667605167888,0.10056258790436005,0.04843331154248981,6.101522842639593e-05,0.07574206755373591,0.9557788944723616,0.4237379137545717
7987,0.7995951417004049,0.6800336054986876,0.2180028129395218,0.03602157212782663,0.0,0.16069600818833163,0.8582914572864321,0.4608995332999867
7988,0.5172064777327935,0.5757185427145607,0.03839662447257384,0.04288334676357538,2.365482233502538e-05,0.09518935516888433,0.16180904522613065,0.5502975958295282
7989,0.5182186234817814,0.6920699588968561,0.0350210970464135,0.16346894514180704,0.0,0.1586489252814739,0.41909547738693465,0.494871806638429
7990,0.757085020242915,0.8214607579271673,0.27848101265822783,0.13117824097357764,0.0,0.10133060388945753,0.7959798994974874,0.5077485051373712
7991,0.6801619433198381,0.5315852469212763,0.039943741209563996,0.3703312687195267,0.0,0.3162743091095189,0.4874371859296482,0.4741617067361744
7992,0.5334008097165992,0.9448333802583944,0.05147679324894515,0.011601727100603143,0.0,0.18014329580348,0.4974874371859296,0.6824879653806795
7993,0.6821862348178138,0.9027061433648047,0.08607594936708861,0.060037783352947245,0.8873096446700507,0.08648925281473899,0.6763819095477387,0.7613267680221004
7994,0.39473684210526316,0.2768157666600433,0.1490857946554149,0.7638742257698226,0.0,0.08137154554759468,0.4693467336683417,0.41372933234823067
7995,0.25809716599190285,0.4312823019365389,0.045288326300984526,0.55095739516056,1.898477157360406e-05,0.18014329580348,0.5487437185929648,0.7538191847205076
7996,0.8785425101214575,0.6740154287996034,0.08917018284106891,0.10393295933163409,0.47411167512690355,0.0654042988741044,0.7999999999999999,0.5783684314382345
7997,0.6214574898785425,0.9749242637538156,0.12376933895921237,0.0012586109217171616,0.018883248730964464,0.323439099283521,0.41306532663316575,0.5872343549948832
7998,0.7611336032388664,0.8345001407751832,0.13656821378340367,0.08405399457806786,0.00026903553299492385,0.4216990788126919,0.5366834170854271,0.5506922487414702
7999,0.5536437246963564,0.19557038122240603,0.04163150492264416,0.5650845782341604,1.8477157360406087e-05,0.11770726714431934,0.47035175879396984,0.3921610918118698
8000,0.5860323886639676,0.26778850161141693,0.04894514767932489,0.11906922691049163,0.0005705583756345177,0.12282497441146367,0.3547738693467336,0.3437105633899767
8001,0.7064777327935222,0.8696061715198413,0.03909985935302391,0.018564410186877607,0.0,0.09211873080859773,0.9608040201005024,0.5945124889290679
8002,0.4838056680161943,0.9969909116504578,0.16033755274261605,0.20585049436260813,0.0007126903553299493,0.1688843398157625,0.8180904522613064,0.7351787181122741
8003,0.4767206477732793,0.9077212906140416,0.08340365682137833,0.03218705100784938,0.4893401015228426,0.10542476970317297,0.543718592964824,0.7354081674796822
8004,0.5080971659919028,0.8696061715198413,0.07046413502109704,0.06356957912134734,0.0004010152284263959,0.08167860798362334,0.7557788944723618,0.5887441318324284
8005,0.35020242914979755,0.5536518948179185,0.039662447257383965,0.42078549398238513,0.0,0.10440122824974413,0.07929648241206029,0.34821694896587163
8006,0.7004048582995951,0.8966879666657205,0.057243319268635726,0.12007831141574879,0.0,0.21699078812691913,0.8130653266331658,0.47718126041126496
8007,0.6467611336032388,0.6920699588968561,0.37130801687763715,0.026737994679460676,0.0005593908629441623,0.13715455475946772,0.5819095477386934,0.5489805564606057
8008,0.5425101214574899,0.7071154006445667,0.055696202531645575,0.088998508653828,0.0,0.18423746161719548,0.48442211055276374,0.5994961291891717
8009,0.5354251012145749,0.5185458640732604,0.05330520393811534,0.5802208458130178,0.0,0.0683725690890481,0.36582914572864317,0.3850252164854781
8010,0.5131578947368421,0.6800336054986876,0.04992967651195499,0.011904452452180293,5.898477157360406e-05,0.23234390992835208,0.21809045226130652,0.5276325873169567
8011,0.3451417004048583,0.8976909961155678,0.10689170182841069,0.1483326775629495,0.0,0.06356192425793245,0.6804020100502512,0.803013129092803
8012,0.6153846153846154,0.9739212343039682,0.057665260196905765,0.05600144533191857,0.3076142131979695,0.06427840327533266,0.9206030150753768,0.578299596628012
8013,0.5506072874493928,0.41322777183928616,0.06779184247538678,0.5479301416447885,2.3553299492385786e-05,0.0735926305015353,0.5296482412060302,0.36692166139697946
8014,0.6305668016194332,0.48143377442890756,0.05513361462728551,0.19475056480477929,0.0,0.10030706243602866,0.8462311557788944,0.525145356174253
8015,0.5080971659919028,0.876627377668773,0.0669479606188467,0.6559021837073055,9.461928934010152e-05,0.06704196519959058,0.9366834170854271,0.9179213722907764
8016,0.5313765182186235,0.8846516132675519,0.06568213783403656,0.025426184822626357,0.0,0.09109518935516889,0.6261306532663315,0.46658069963701104
8017,0.39574898785425106,0.5045034517753972,0.04739803094233474,0.47426697276101504,2.8020304568527916e-05,0.05598771750255884,0.4653266331658291,0.6285214741662956
8018,0.5637651821862348,0.4433186553347074,0.03417721518987341,0.7376380286331361,1.482233502538071e-05,0.10030706243602866,0.21407035175879394,0.6712633023270753
8019,0.6396761133603239,0.5767215721644081,0.04078762306610408,0.022701656658432,1.8375634517766497e-06,0.09416581371545546,0.18894472361809045,0.41317865386645125
8020,0.6022267206477733,0.9147424967629731,0.12433192686357245,0.04379152281830683,0.0,0.2528147389969294,0.7658291457286431,0.5875005162610766
8021,0.7884615384615384,0.7331941663405984,0.0661040787623066,0.0005926151482474302,0.07187817258883249,0.12487205731832138,0.7688442211055276,0.5923786098121726
8022,0.8006072874493928,0.8756243482189255,0.11237693389592124,0.00046647958509028406,0.013096446700507613,0.044319344933469805,0.8623115577889446,0.5966326010839188
8023,0.6204453441295547,0.91975764401221,0.0759493670886076,0.02239893130685485,5.949238578680203e-06,0.09518935516888433,0.5407035175879397,0.6011894655206435
8024,0.5293522267206477,0.7161426656931931,0.03783403656821378,0.02663708622893496,2.1218274111675124e-06,0.045854657113613105,0.43015075376884415,0.4589308577276252
8025,0.16497975708502025,0.5115246579243288,0.058368495077355836,0.3440950715828403,0.06477157360406091,0.08444216990788125,0.3266331658291457,0.7438106033141666
8026,0.6143724696356275,0.5436216003194448,0.04092827004219409,0.13824183251037783,0.0004294416243654822,0.06284544524053223,0.6442211055276381,0.41538136779356893
8027,0.6538461538461539,0.7983910805806778,0.5147679324894515,0.41271281794032777,0.0,0.09723643807574206,0.6793969849246231,0.38131272572081515
8028,0.7651821862348178,0.6990911650457877,0.05639943741209563,0.1836506352469504,0.0,0.3285568065506653,0.9608040201005024,0.43593544212598595
8029,0.4180161943319838,0.9719151754042734,0.16736990154711673,2.6216015446581247e-05,0.0007644670050761421,0.36745138178096215,0.37587939698492456,0.7571783234593621
8030,0.3967611336032389,0.15043405597927417,0.045288326300984526,0.9485366902318844,0.0,0.10644831115660183,0.2974874371859296,0.6620440267446182
8031,0.521255060728745,0.8495455825228938,0.054992967651195504,0.003720777114544654,7.299492385786801e-05,0.2876151484135107,0.6482412060301507,0.7714317181627529
8032,0.6406882591093117,0.8455334647235043,0.06469760900140648,0.0143262552647975,4.913705583756345e-06,0.10337768679631526,0.7517587939698491,0.4679941077402449
8033,0.42813765182186236,0.573712483814866,0.04880450070323488,0.015940790473208972,0.0,0.22415557830092117,0.1708542713567839,0.758990973461886
8034,0.771255060728745,0.7893638155320515,0.17862165963431786,0.05418509322245567,0.0,0.11668372569089047,0.6944723618090451,0.5739308806725619
8035,0.4716599190283401,0.8224637873770146,0.04135021097046413,2.066605066766682e-05,0.45685279187817257,0.22722620266120777,0.8954773869346733,0.42081931780114074
8036,0.6508097165991903,0.7231638718421247,0.06315049226441632,0.0027016017642349133,6.609137055837563e-06,0.0796315250767656,0.3185929648241206,0.47227104394873176
8037,0.832995951417004,0.7582699025867828,0.08045007032348804,0.06922045235078748,0.0,0.052302968270214946,0.7537688442211055,0.5232546933868103
8038,0.3309716599190283,0.7121305478938036,0.07693389592123769,0.2038323253520938,9.137055837563452e-05,0.27430910951893556,0.4180904522613065,0.8240031572232954
8039,0.6771255060728746,0.7492426375381565,0.06019690576652602,0.14227817053140648,0.0,0.17707267144319344,0.4854271356783919,0.5622932087576235
8040,0.7074898785425101,0.530582217471429,0.06849507735583685,0.031985234106797954,3.644670050761421e-05,0.27942681678607983,0.121608040201005,0.5506188249438996
8041,0.8724696356275303,0.8645910242706044,0.12362869198312237,0.005577492604217845,0.008203045685279188,0.112589559877175,0.8060301507537688,0.4602433081091995
8042,0.5708502024291497,0.7121305478938036,0.06483825597749648,0.0012586109217171616,0.0,0.0992835209825998,0.3949748743718593,0.42205834438514445
8043,0.6376518218623481,0.8064153161794568,0.0510548523206751,0.21695042392043698,0.0,0.24667349027635618,0.4944723618090452,0.565115435976743
8044,0.7044534412955465,0.8495455825228938,0.22644163150492264,0.23107760699403737,1.4010152284263958e-05,0.2753326509723644,0.6763819095477387,0.3854519923088572
8045,0.728744939271255,0.9538606453070206,0.07383966244725738,0.0036501411991766517,0.00027918781725888326,0.21903787103377687,0.38994974874371857,0.5918371093050896
8046,0.7560728744939271,0.5265700996720395,0.440225035161744,0.05357964251930137,0.0,0.027635619242579325,0.7025125628140703,0.4357197597206224
8047,0.36032388663967607,0.568697336565629,0.11223628691983122,0.08687943119278793,0.0,0.12794268167860798,0.10954773869346733,0.6220510020053873
8048,0.667004048582996,0.7181487245928878,0.15611814345991562,0.33299514202501146,0.0,0.16479017400204707,0.43919597989949744,0.6792389623381807
8049,0.8522267206477733,0.6058094262099819,0.07974683544303797,0.02118802990054625,0.6730964467005076,0.09825997952917093,0.7829145728643215,0.5988720269098218
8050,0.7398785425101214,0.5165398051735657,0.054711673699015466,0.33299514202501146,0.0002761421319796954,0.1023541453428864,0.17889447236180903,0.6469921482426472
8051,0.687246963562753,0.7171456951430405,0.057243319268635726,0.07618313543706194,0.0,0.26509723643807576,0.5738693467336683,0.5847976027130093
8052,0.5425101214574899,0.9548636747568681,0.0571026722925457,0.008372656683780202,0.03614213197969543,0.14534288638689866,0.9658291457286431,0.4387622583324537
8053,0.6892712550607288,0.2647794132618748,0.043459915611814344,0.8405646481693674,0.4477157360406091,0.09314227226202659,0.6954773869346732,0.43048831414371785
8054,0.41599190283400805,0.7362032546901406,0.22081575246132207,0.41372190244558493,0.0,0.7871033776867963,0.6673366834170854,0.9110562472179263
8055,0.33400809716599195,0.8655940537204518,0.1389592123769339,0.017555325681620437,0.0,0.06734902763561923,0.2854271356783919,0.6001294094432181
8056,0.5172064777327935,0.5255670702221921,0.05555555555555555,0.8829461973901684,0.0,0.112589559877175,0.2854271356783919,0.5848389035991427
8057,0.6659919028340081,0.6720093698999087,0.04430379746835443,0.01765623413214616,0.023857868020304568,0.07645854657113613,0.850251256281407,0.449399531005493
8058,0.3117408906882591,0.19857946957194814,0.04360056258790436,0.7931376764222805,0.0,0.40122824974411464,0.36482412060301506,0.3569176689779866
8059,0.46153846153846156,0.7161426656931931,0.04669479606188467,0.2098868323836368,0.0,0.2906857727737973,0.1557788944723618,0.6519666105280547
8060,0.7064777327935222,0.6348972802555558,0.0839662447257384,0.061046867858204415,0.00019695431472081218,0.08249744114636642,0.5547738693467337,0.44478300973324214
8061,0.9443319838056681,0.5295791880215815,0.22644163150492264,0.11301471987894862,0.31675126903553297,0.15455475946775843,0.757788944723618,0.5046371717153175
8062,0.8168016194331984,0.8896667605167888,0.05077355836849508,0.016142607374260404,0.0005106598984771573,0.07072671443193448,0.6090452261306532,0.5599252912859719
8063,0.714574898785425,0.5396094825200554,0.0571026722925457,0.5307757050554166,0.14213197969543148,0.38485158648925283,0.8201005025125627,0.4813847728221813
8064,0.6346153846153846,0.7171456951430405,0.04627285513361463,0.12815098745780612,0.0,0.06632548618219036,0.48341708542713563,0.5277564899753571
8065,0.7510121457489879,0.5175428346234131,0.06666666666666667,0.6004025359181612,0.0014416243654822335,0.14227226202661206,0.6924623115577888,0.4268125352778402
8066,0.6690283400809717,0.9137394673131258,0.05864978902953587,0.05620326223297001,5.766497461928933e-06,0.3449334698055271,0.9236180904522613,0.5375861008751198
8067,0.7753036437246964,0.573712483814866,0.2390998593530239,0.3501495786143833,0.0,0.18935516888433981,0.5587939698492462,0.431653916930151
8068,0.6072874493927125,0.7331941663405984,0.047819971870604785,0.2603410576464953,2.213197969543147e-05,0.2906857727737973,0.6130653266331657,0.6015106946350148
8069,0.44635627530364375,0.9568697336565628,0.0829817158931083,0.0004654705005850269,0.00033705583756345176,0.041862845445240535,0.14673366834170853,0.8031966885867294
8070,0.5637651821862348,0.793375933331441,0.19409282700421943,0.12108739592100597,0.0,0.39406345957011263,0.8542713567839195,0.4814214847209666
8071,0.5637651821862348,0.793375933331441,0.054711673699015466,0.02562800172367779,0.00026802030456852795,0.0496417604912999,0.8994974874371858,0.5614167121741245
8072,0.7044534412955465,0.855563759221978,0.3333333333333333,0.004023502466121804,0.0,0.07400204708290686,0.6884422110552764,0.426665687682699
8073,0.33805668016194335,0.6098215440093715,0.10056258790436005,0.527748451539645,0.0,0.22006141248720573,0.38291457286432157,0.6254881535291607
8074,0.3856275303643725,0.6098215440093715,0.03769338959212377,0.11402380438420578,0.0,0.13920163766632546,0.7457286432160803,0.48780476612225976
8075,0.38461538461538464,0.573712483814866,0.04219409282700422,0.07749494529389626,2.4365482233502536e-06,0.06714431934493348,0.08824120603015075,0.3441143942766149
8076,0.4392712550607287,0.40420050679065983,0.2883263009845288,0.40564922640352763,3.868020304568528e-06,0.050870010235414535,0.38492462311557785,0.30912795473422877
8077,0.7034412955465587,0.5837427783133396,0.09156118143459917,0.29969535335152486,0.0,0.11361310133060387,0.8964824120603014,0.5618434879975035
8078,0.7064777327935222,0.5345943352708185,0.06146272855133615,0.5469210571395313,0.0,0.3285568065506653,0.27638190954773867,0.6149288936410402
8079,0.5698380566801619,0.9177515851125153,0.0510548523206751,0.015032614418477516,1.3705583756345177e-05,0.16786079836233364,0.264321608040201,0.582718791444292
8080,0.4635627530364373,0.3650823582466122,0.06061884669479606,0.4712397192452436,0.0,0.18935516888433981,0.3015075376884422,0.7076906838967845
8081,0.5981781376518218,0.8064153161794568,0.0638537271448664,0.32996788850923997,6.071065989847716e-06,0.0714431934493347,0.6613065326633165,0.5114747628640787
8082,0.4058704453441296,0.6870548116476193,0.04078762306610408,0.060037783352947245,0.0,0.09109518935516889,0.22110552763819094,0.3695924520336097
8083,0.8147773279352227,0.6399124275047927,0.11336146272855134,0.14328725503666365,0.0,0.3172978505629478,0.6472361809045226,0.4337510841482609
8084,0.7601214574898786,0.6629821048512823,0.12250351617440225,0.12512373394203463,0.0,0.4544524053224156,0.764824120603015,0.5509171091215301
8085,0.4058704453441296,0.4272701841371494,0.04430379746835443,0.6659930287598772,0.0,0.15660184237461616,0.3969849246231156,0.5959258970323018
8086,0.9139676113360324,0.6218578974075399,0.08255977496483825,0.0034987785233880765,0.00012081218274111675,0.03930399181166837,0.5417085427135678,0.6193297325079274
8087,0.6761133603238867,0.36207326989707006,0.03839662447257384,0.5782026768025035,0.0051370558375634515,0.07011258955987718,0.28944723618090445,0.6156126527559163
8088,0.4939271255060729,0.9107303789635837,0.0749648382559775,0.02078439609844338,1.2791878172588831e-05,0.3735926305015353,0.764824120603015,0.6209129331430433
8089,0.5850202429149797,0.8686031420699939,0.0870604781997187,0.0070709376719984545,0.0,0.2507676560900717,0.622110552763819,0.5875647620839509
8090,0.4898785425101214,0.9939818233009157,0.1659634317862166,0.0005482154300161147,0.006335025380710659,0.27123848515864896,0.3015075376884422,0.5577684672323358
8091,0.4018218623481782,0.33298541585149627,0.047116736990154715,0.5499483106553028,7.532994923857867e-05,0.353121801432958,0.3959798994974874,0.4228063493228949
8092,0.6609311740890689,0.8184516695776252,0.2348804500703235,0.2300685224887802,0.0,0.08669396110542477,0.8201005025125627,0.8172298118974085
8093,0.6163967611336032,0.49046103947753394,0.05414908579465542,0.06800955094447889,0.0,0.09109518935516889,0.1316582914572864,0.4458797777094528
8094,0.7601214574898786,0.9418242919088522,0.06554149085794655,0.0525705580140442,0.0005685279187817258,0.4759467758444217,0.9095477386934673,0.5141547314754052
8095,0.695344129554656,0.8896667605167888,0.11617440225035162,0.05801961434243291,2.2436548223350253e-06,0.2640736949846469,0.8572864321608039,0.5274627947850747
8096,0.7530364372469636,0.7953819922311357,0.04092827004219409,0.008584564429884207,0.00023451776649746191,0.3592630501535312,0.3266331658291457,0.5323225323867782
8097,0.6497975708502024,0.9327970268602259,0.051336146272855133,0.0460115087298726,0.0,0.3162743091095189,0.9477386934673365,0.5456030617723586
8098,0.4483805668016194,0.5596700715170028,0.08776371308016877,0.4450035221085572,0.0,0.15455475946775843,0.24924623115577887,0.5361681037845377
8099,0.7246963562753036,0.828481964076099,0.03952180028129395,0.2573138041307238,0.00026598984771573604,0.057932446264073685,0.46130653266331656,0.5513438849449092
8100,0.5597165991902835,0.7582699025867828,0.1518987341772152,0.09313575512538239,0.0,0.20777891504605936,0.6080402010050251,0.4335996475657716
8101,0.5192307692307693,0.9227667323617522,0.07187060478199718,0.016748058077414703,0.02862944162436548,0.16990788126919137,0.9678391959798994,0.7626254514416303
8102,0.8674089068825911,0.8024031983800674,0.08199718706047819,0.38445845179312704,0.0,0.0811668372569089,0.9708542713567838,0.5598381005263567
8103,0.7155870445344129,0.8385122585745727,0.07074542897327707,0.0023383313423423324,0.0009137055837563451,0.1443193449334698,0.7447236180904522,0.5494945230435999
8104,0.7226720647773279,0.8024031983800674,0.07088607594936709,0.12815098745780612,0.0,0.35516888433981575,0.5919597989949748,0.6149334826283883
8105,0.6761133603238867,0.29186120840775387,0.04135021097046413,0.9243186621057125,0.005025380710659898,0.06458546571136131,0.35879396984924616,0.5421200203751038
8106,0.645748987854251,0.6579669576020455,0.05021097046413502,0.18970514227849344,0.0,0.13715455475946772,0.22613065326633164,0.4774198877533694
8107,0.5748987854251012,0.8856546427173994,0.11279887482419126,0.0872830649948908,0.000116751269035533,0.2702149437052201,0.300502512562814,0.4177171623537833
8108,0.575910931174089,0.3901580944927966,0.05358649789029536,0.20484140985735097,0.0,0.09518935516888433,0.45125628140703516,0.3391307540165111
8109,0.7307692307692307,0.6659911932008244,0.06272855133614627,0.4550943671611289,0.0,0.06028659160696009,0.9648241206030149,0.5710168737064791
8110,0.5890688259109311,0.8696061715198413,0.1309423347398031,0.011702635551128859,2.0203045685279185e-05,0.13510747185261002,0.40201005025125625,0.49520680271484485
8111,0.6538461538461539,0.6459306042038769,0.04360056258790436,0.0245180087678949,0.0,0.07860798362333674,0.2522613065326633,0.45889414582883986
8112,0.7378542510121457,0.23067641196706412,0.06736990154711674,0.24419570556238054,0.05350253807106598,0.18116683725690888,0.38492462311557785,0.4247245460344265
8113,0.7773279352226721,0.8545607297721307,0.08621659634317862,0.09000759315908516,0.0,0.05936540429887411,0.8442211055276381,0.5965362323496073
8114,0.6831983805668017,0.8645910242706044,0.05457102672292546,0.07608222698653623,0.0,0.18526100307062435,0.8422110552763818,0.5692409356027405
8115,0.7165991902834008,0.5666912776659343,0.04219409282700422,0.11402380438420578,1.3705583756345177e-05,0.5424769703172978,0.4331658291457286,0.44924350543565544
8116,0.32894736842105265,0.8184516695776252,0.0890295358649789,0.16649619865757856,0.0,0.06233367451381782,0.5819095477386934,0.9530087695548222
8117,0.7793522267206477,0.5205519229729552,0.08466947960618847,0.3350133110355258,7.888324873096446e-05,0.09314227226202659,0.5738693467336683,0.5873490796785873
8118,0.5,0.962887910355647,0.06863572433192687,0.0149317059679518,0.06395939086294417,0.2528147389969294,0.9326633165829146,0.6699003730846713
8119,0.7621457489878543,0.8996970550152625,0.10267229254571027,0.002832782749918345,0.7411167512690354,0.3469805527123848,0.9417085427135679,0.5412114008801677
8120,0.6447368421052632,0.9327970268602259,0.07187060478199718,0.01785805103319759,0.0,0.45035823950870013,0.8904522613065325,0.4130731071574435
